fpr,tpr
0.23458445040214476,0.8027777777777778
0.24262734584450402,0.8027777777777778
0.24262734584450402,0.8055555555555556
0.24396782841823056,0.8055555555555556
0.24396782841823056,0.8069444444444445
0.2453083109919571,0.8069444444444445
0.2453083109919571,0.8097222222222222
0.24932975871313673,0.8097222222222222
0.24932975871313673,0.8125
0.25067024128686327,0.8125
0.25067024128686327,0.8152777777777778
0.2520107238605898,0.8152777777777778
0.2520107238605898,0.8166666666666667
0.25335120643431636,0.8166666666666667
0.25335120643431636,0.8194444444444444
0.2546916890080429,0.8194444444444444
0.2546916890080429,0.8222222222222222
0.2613941018766756,0.8222222222222222
0.2613941018766756,0.825
0.2680965147453083,0.825
0.2680965147453083,0.8291666666666667
0.2707774798927614,0.8291666666666667
0.2707774798927614,0.8305555555555556
0.2761394101876676,0.8305555555555556
0.2761394101876676,0.8402777777777778
0.2774798927613941,0.8402777777777778
0.2774798927613941,0.8416666666666667
0.2828418230563003,0.8416666666666667
0.2828418230563003,0.8444444444444444
0.28418230563002683,0.8444444444444444
0.28418230563002683,0.8458333333333333
0.2855227882037534,0.8458333333333333
0.2855227882037534,0.8513888888888889
0.289544235924933,0.8513888888888889
0.289544235924933,0.8527777777777777
0.2949061662198391,0.8527777777777777
0.2949061662198391,0.8555555555555555
0.2975871313672922,0.8555555555555555
0.2975871313672922,0.8583333333333333
0.30294906166219837,0.8583333333333333
0.30294906166219837,0.8638888888888889
0.306970509383378,0.8638888888888889
0.306970509383378,0.8652777777777778
0.3096514745308311,0.8652777777777778
0.3096514745308311,0.8666666666666667
0.31233243967828417,0.8666666666666667
0.31233243967828417,0.8694444444444445
0.31501340482573725,0.8694444444444445
0.31501340482573725,0.8722222222222222
0.3203753351206434,0.8722222222222222
0.3203753351206434,0.875
0.3257372654155496,0.875
0.3257372654155496,0.8777777777777778
0.3297587131367292,0.8777777777777778
0.3297587131367292,0.8805555555555555
0.33109919571045576,0.8805555555555555
0.33109919571045576,0.8847222222222222
0.3324396782841823,0.8847222222222222
0.3324396782841823,0.8875
0.33378016085790885,0.8875
0.33378016085790885,0.8888888888888888
0.3351206434316354,0.8888888888888888
0.3351206434316354,0.8902777777777777
0.3378016085790885,0.8902777777777777
0.3378016085790885,0.8944444444444445
0.34048257372654156,0.8944444444444445
0.34048257372654156,0.8958333333333334
0.3418230563002681,0.8958333333333334
0.3418230563002681,0.8972222222222223
0.34316353887399464,0.8972222222222223
0.34316353887399464,0.9
0.3485254691689008,0.9
0.3485254691689008,0.9027777777777778
0.3512064343163539,0.9027777777777778
0.3512064343163539,0.9041666666666667
0.353887399463807,0.9041666666666667
0.353887399463807,0.9097222222222222
0.35656836461126007,0.9097222222222222
0.35656836461126007,0.9111111111111111
0.3605898123324397,0.9111111111111111
