precision,recall
0.8067484662576687,0.7305555555555555
0.8079877112135176,0.7305555555555555
0.8092307692307692,0.7305555555555555
0.810477657935285,0.7305555555555555
0.8101851851851852,0.7291666666666666
0.8098918083462133,0.7277777777777777
0.8095975232198143,0.7263888888888889
0.8108527131782945,0.7263888888888889
0.812111801242236,0.7263888888888889
0.8133748055987559,0.7263888888888889
0.8146417445482866,0.7263888888888889
0.8159126365054602,0.7263888888888889
0.8171875,0.7263888888888889
0.8184663536776213,0.7263888888888889
0.8181818181818182,0.725
0.8194662480376766,0.725
0.8191823899371069,0.7236111111111111
0.8188976377952756,0.7222222222222222
0.8201892744479495,0.7222222222222222
0.8199052132701422,0.7208333333333333
0.8212025316455697,0.7208333333333333
0.820919175911252,0.7194444444444444
0.8222222222222222,0.7194444444444444
0.821939586645469,0.7180555555555556
0.821656050955414,0.7166666666666667
0.8229665071770335,0.7166666666666667
0.8226837060702875,0.7152777777777778
0.8224,0.7138888888888889
0.8237179487179487,0.7138888888888889
0.8250401284109149,0.7138888888888889
0.8263665594855305,0.7138888888888889
0.8260869565217391,0.7125
0.8258064516129032,0.7111111111111111
0.8255250403877221,0.7097222222222223
0.8268608414239482,0.7097222222222223
0.826580226904376,0.7083333333333334
0.8262987012987013,0.7069444444444445
0.8260162601626017,0.7055555555555556
0.8273615635179153,0.7055555555555556
0.8270799347471451,0.7041666666666667
0.8284313725490197,0.7041666666666667
0.8281505728314239,0.7027777777777777
0.8278688524590164,0.7013888888888888
0.8292282430213465,0.7013888888888888
0.8305921052631579,0.7013888888888888
0.8303130148270181,0.7
0.8316831683168316,0.7
0.8330578512396695,0.7
0.8327814569536424,0.6986111111111111
0.8341625207296849,0.6986111111111111
0.8338870431893688,0.6972222222222222
0.8352745424292846,0.6972222222222222
0.8366666666666667,0.6972222222222222
0.8380634390651085,0.6972222222222222
0.8394648829431438,0.6972222222222222
0.8391959798994975,0.6958333333333333
0.8389261744966443,0.6944444444444444
0.838655462184874,0.6930555555555555
0.8383838383838383,0.6916666666666667
0.8381112984822934,0.6902777777777778
0.8378378378378378,0.6888888888888889
0.8375634517766497,0.6875
0.8389830508474576,0.6875
0.8387096774193549,0.6861111111111111
0.8384353741496599,0.6847222222222222
0.8398637137989778,0.6847222222222222
0.841296928327645,0.6847222222222222
0.841025641025641,0.6833333333333333
0.8407534246575342,0.6819444444444445
0.8404802744425386,0.6805555555555556
0.8402061855670103,0.6791666666666667
0.8416523235800344,0.6791666666666667
0.843103448275862,0.6791666666666667
0.844559585492228,0.6791666666666667
0.8442906574394463,0.6777777777777778
0.8440207972270364,0.6763888888888889
0.84375,0.675
0.8452173913043478,0.675
0.8449477351916377,0.6736111111111112
0.8446771378708552,0.6722222222222223
0.8461538461538461,0.6722222222222223
0.8476357267950964,0.6722222222222223
0.8473684210526315,0.6708333333333333
0.8471001757469244,0.6694444444444444
0.8485915492957746,0.6694444444444444
0.8500881834215167,0.6694444444444444
0.8498233215547704,0.6680555555555555
