precision,recall
0.7704714640198511,0.8625
0.7701863354037267,0.8611111111111112
0.7711442786069652,0.8611111111111112
0.7708592777085927,0.8597222222222223
0.770573566084788,0.8583333333333333
0.7715355805243446,0.8583333333333333
0.7725,0.8583333333333333
0.7734668335419274,0.8583333333333333
0.7731829573934837,0.8569444444444444
0.7728983688833124,0.8555555555555555
0.7726130653266332,0.8541666666666666
0.7735849056603774,0.8541666666666666
0.77455919395466,0.8541666666666666
0.7742749054224464,0.8527777777777777
0.7752525252525253,0.8527777777777777
0.7749683944374209,0.8513888888888889
0.7759493670886076,0.8513888888888889
0.7769328263624842,0.8513888888888889
0.7779187817258884,0.8513888888888889
0.7776365946632783,0.85
0.77735368956743,0.8486111111111111
0.7770700636942676,0.8472222222222222
0.7767857142857143,0.8458333333333333
0.7777777777777778,0.8458333333333333
0.7774936061381074,0.8444444444444444
0.7772087067861716,0.8430555555555556
0.7782051282051282,0.8430555555555556
0.7779204107830552,0.8416666666666667
0.7789203084832905,0.8416666666666667
0.7786357786357786,0.8402777777777778
0.779639175257732,0.8402777777777778
0.7806451612903226,0.8402777777777778
0.7816537467700259,0.8402777777777778
0.7826649417852523,0.8402777777777778
0.7823834196891192,0.8388888888888889
0.7821011673151751,0.8375
0.7831168831168831,0.8375
0.7828348504551366,0.8361111111111111
0.7838541666666666,0.8361111111111111
0.7835723598435462,0.8347222222222223
0.783289817232376,0.8333333333333334
0.7830065359477124,0.8319444444444445
0.7840314136125655,0.8319444444444445
0.7850589777195282,0.8319444444444445
0.7860892388451444,0.8319444444444445
0.7871222076215506,0.8319444444444445
0.7868421052631579,0.8305555555555556
0.7865612648221344,0.8291666666666667
0.7862796833773087,0.8277777777777777
0.7873183619550859,0.8277777777777777
0.7870370370370371,0.8263888888888888
0.7867549668874172,0.825
0.786472148541114,0.8236111111111111
0.7875166002656042,0.8236111111111111
0.788563829787234,0.8236111111111111
0.7882822902796272,0.8222222222222222
0.788,0.8208333333333333
0.7890520694259012,0.8208333333333333
0.7887700534759359,0.8194444444444444
0.7884872824631861,0.8180555555555555
0.789544235924933,0.8180555555555555
0.789261744966443,0.8166666666666667
0.7889784946236559,0.8152777777777778
0.7886944818304172,0.8138888888888889
0.7884097035040432,0.8125
0.7894736842105263,0.8125
0.7891891891891892,0.8111111111111111
0.790257104194858,0.8111111111111111
0.7913279132791328,0.8111111111111111
0.7924016282225237,0.8111111111111111
0.7934782608695652,0.8111111111111111
0.7945578231292517,0.8111111111111111
0.7942779291553134,0.8097222222222222
0.7953615279672579,0.8097222222222222
0.7950819672131147,0.8083333333333333
0.7961696306429549,0.8083333333333333
0.7958904109589041,0.8069444444444445
0.7969821673525377,0.8069444444444445
0.7980769230769231,0.8069444444444445
0.7991746905089409,0.8069444444444445
0.800275482093664,0.8069444444444445
0.8013793103448276,0.8069444444444445
0.8011049723756906,0.8055555555555556
0.8022130013831259,0.8055555555555556
0.8019390581717452,0.8041666666666667
0.8030513176144244,0.8041666666666667
0.8027777777777778,0.8027777777777778
0.8025034770514604,0.8013888888888889
0.8022284122562674,0.8
0.803347280334728,0.8
0.803072625698324,0.7986111111111112
0.8027972027972028,0.7972222222222223
0.8025210084033614,0.7958333333333333
0.8022440392706872,0.7944444444444444
0.8019662921348315,0.7930555555555555
0.8016877637130801,0.7916666666666666
0.8028169014084507,0.7916666666666666
0.8039492242595204,0.7916666666666666
0.8050847457627118,0.7916666666666666
0.8048090523338048,0.7902777777777777
0.8045325779036827,0.7888888888888889
0.8042553191489362,0.7875
0.8039772727272727,0.7861111111111111
0.8051209103840683,0.7861111111111111
0.8062678062678063,0.7861111111111111
0.8074179743223966,0.7861111111111111
0.8071428571428572,0.7847222222222222
0.8106936416184971,0.7791666666666667
0.8118668596237337,0.7791666666666667
0.8130434782608695,0.7791666666666667
0.8127721335268505,0.7777777777777778
0.8125,0.7763888888888889
0.8122270742358079,0.775
0.8134110787172012,0.775
0.8131386861313868,0.7736111111111111
0.814327485380117,0.7736111111111111
0.8140556368960469,0.7722222222222223
0.8137829912023461,0.7708333333333334
