precision,recall
0.8247863247863247,0.8041666666666667
0.8245363766048502,0.8027777777777778
0.8257142857142857,0.8027777777777778
0.8254649499284692,0.8013888888888889
0.826647564469914,0.8013888888888889
0.8278335724533716,0.8013888888888889
0.8290229885057471,0.8013888888888889
0.8302158273381295,0.8013888888888889
0.829971181556196,0.8
0.8297258297258298,0.7986111111111112
0.8294797687861272,0.7972222222222223
0.829232995658466,0.7958333333333333
0.8289855072463768,0.7944444444444444
0.8287373004354136,0.7930555555555555
0.8299418604651163,0.7930555555555555
0.8311499272197962,0.7930555555555555
0.8309037900874635,0.7916666666666666
0.8321167883211679,0.7916666666666666
0.8333333333333334,0.7916666666666666
0.8345534407027818,0.7916666666666666
0.8357771260997068,0.7916666666666666
0.8355359765051396,0.7902777777777777
0.836764705882353,0.7902777777777777
0.8365243004418262,0.7888888888888889
0.8377581120943953,0.7888888888888889
0.8389955686853766,0.7888888888888889
0.8402366863905325,0.7888888888888889
0.8414814814814815,0.7888888888888889
0.8427299703264095,0.7888888888888889
0.8424962852897474,0.7875
0.8422619047619048,0.7861111111111111
0.842026825633383,0.7847222222222222
0.8417910447761194,0.7833333333333333
0.8415545590433483,0.7819444444444444
0.842814371257485,0.7819444444444444
0.8440779610194903,0.7819444444444444
0.8453453453453453,0.7819444444444444
0.8451127819548873,0.7805555555555556
0.8448795180722891,0.7791666666666667
0.8461538461538461,0.7791666666666667
0.8459214501510574,0.7777777777777778
0.8472012102874432,0.7777777777777778
0.8469696969696969,0.7763888888888889
0.8482549317147192,0.7763888888888889
0.8495440729483282,0.7763888888888889
0.8493150684931506,0.775
0.850609756097561,0.775
