precision,recall
0.5791190864600326,0.9861111111111112
0.5795918367346938,0.9861111111111112
0.5800653594771242,0.9861111111111112
0.580539656582175,0.9861111111111112
0.5810147299509002,0.9861111111111112
0.5814905814905815,0.9861111111111112
0.5811475409836065,0.9847222222222223
0.5816242821985234,0.9847222222222223
0.5821018062397373,0.9847222222222223
0.5825801150369762,0.9847222222222223
0.5830592105263158,0.9847222222222223
0.582716049382716,0.9833333333333333
0.5831960461285008,0.9833333333333333
0.5836768342951361,0.9833333333333333
0.5841584158415841,0.9833333333333333
0.5846407927332783,0.9833333333333333
0.5851239669421487,0.9833333333333333
0.5847808105872622,0.9819444444444444
0.5852649006622517,0.9819444444444444
0.5857497928748965,0.9819444444444444
0.5862354892205639,0.9819444444444444
0.5867219917012448,0.9819444444444444
0.5872093023255814,0.9819444444444444
0.5876974231088944,0.9819444444444444
0.5881863560732113,0.9819444444444444
0.5886761032472939,0.9819444444444444
0.5891666666666666,0.9819444444444444
0.5896580483736447,0.9819444444444444
0.5901502504173622,0.9819444444444444
0.5906432748538012,0.9819444444444444
0.5911371237458194,0.9819444444444444
0.5916317991631799,0.9819444444444444
0.5921273031825796,0.9819444444444444
0.5926236378876781,0.9819444444444444
0.5931208053691275,0.9819444444444444
0.5936188077246012,0.9819444444444444
0.5941176470588235,0.9819444444444444
0.5946173254835997,0.9819444444444444
0.5951178451178452,0.9819444444444444
0.5956192080876158,0.9819444444444444
0.5952782462057336,0.9805555555555555
0.5957805907172996,0.9805555555555555
0.5962837837837838,0.9805555555555555
0.5967878275570583,0.9805555555555555
0.5972927241962775,0.9805555555555555
0.5977984758679086,0.9805555555555555
0.5983050847457627,0.9805555555555555
0.5988125530110263,0.9805555555555555
0.599320882852292,0.9805555555555555
0.5998300764655905,0.9805555555555555
0.6003401360544217,0.9805555555555555
0.6008510638297873,0.9805555555555555
0.6013628620102215,0.9805555555555555
0.6010230179028133,0.9791666666666666
0.6015358361774744,0.9791666666666666
0.6020495303159693,0.9791666666666666
0.6025641025641025,0.9791666666666666
0.6030795551753636,0.9791666666666666
0.603595890410959,0.9791666666666666
0.6041131105398457,0.9791666666666666
0.6046312178387651,0.9791666666666666
0.6051502145922747,0.9791666666666666
0.6056701030927835,0.9791666666666666
0.6061908856405847,0.9791666666666666
0.6067125645438899,0.9791666666666666
0.6072351421188631,0.9791666666666666
0.6077586206896551,0.9791666666666666
0.6082830025884383,0.9791666666666666
0.6088082901554405,0.9791666666666666
0.6093344857389801,0.9791666666666666
0.6098615916955017,0.9791666666666666
0.6103896103896104,0.9791666666666666
0.6109185441941074,0.9791666666666666
0.611448395490026,0.9791666666666666
0.6119791666666666,0.9791666666666666
0.6125108601216334,0.9791666666666666
0.6130434782608696,0.9791666666666666
0.6135770234986945,0.9791666666666666
0.6141114982578397,0.9791666666666666
0.6146469049694856,0.9791666666666666
0.6151832460732984,0.9791666666666666
0.6148471615720524,0.9777777777777777
0.6145104895104895,0.9763888888888889
0.6150481189851269,0.9763888888888889
0.6155866900175131,0.9763888888888889
0.6161262050832603,0.9763888888888889
0.6166666666666667,0.9763888888888889
0.617208077260755,0.9763888888888889
0.6182937554969217,0.9763888888888889
0.6188380281690141,0.9763888888888889
0.6193832599118942,0.9763888888888889
0.6199294532627866,0.9763888888888889
0.6204766107678729,0.9763888888888889
0.6210247349823321,0.9763888888888889
0.6206896551724138,0.975
0.6212389380530974,0.975
0.620903454384411,0.9736111111111111
0.6214539007092199,0.9736111111111111
0.6220053238686779,0.9736111111111111
0.6225577264653641,0.9736111111111111
0.6231111111111111,0.9736111111111111
0.6236654804270463,0.9736111111111111
0.6242208370436332,0.9736111111111111
0.624777183600713,0.9736111111111111
0.6244424620874219,0.9722222222222222
0.625,0.9722222222222222
0.6255585344057194,0.9722222222222222
0.6252236135957067,0.9708333333333333
0.6257833482542524,0.9708333333333333
0.6263440860215054,0.9708333333333333
0.6269058295964126,0.9708333333333333
0.6274685816876122,0.9708333333333333
0.628032345013477,0.9708333333333333
0.6276978417266187,0.9694444444444444
0.6282628262826283,0.9694444444444444
0.627927927927928,0.9680555555555556
0.6284941388638413,0.9680555555555556
0.6290613718411552,0.9680555555555556
0.6296296296296297,0.9680555555555556
0.6301989150090416,0.9680555555555556
0.6307692307692307,0.9680555555555556
0.6313405797101449,0.9680555555555556
0.6319129646418857,0.9680555555555556
0.632486388384755,0.9680555555555556
0.6321525885558583,0.9666666666666667
0.6327272727272727,0.9666666666666667
0.6333030027297544,0.9666666666666667
0.6329690346083788,0.9652777777777778
0.6335460346399271,0.9652777777777778
0.6341240875912408,0.9652777777777778
0.634703196347032,0.9652777777777778
0.6352833638025595,0.9652777777777778
0.6358645928636779,0.9652777777777778
0.6364468864468864,0.9652777777777778
0.6370302474793768,0.9652777777777778
0.6376146788990825,0.9652777777777778
0.6382001836547291,0.9652777777777778
0.6387867647058824,0.9652777777777778
0.6393744250229991,0.9652777777777778
0.639963167587477,0.9652777777777778
0.6405529953917051,0.9652777777777778
0.6411439114391144,0.9652777777777778
0.641735918744229,0.9652777777777778
0.6423290203327172,0.9652777777777778
0.6429232192414431,0.9652777777777778
0.6425925925925926,0.9638888888888889
0.6431881371640408,0.9638888888888889
0.6437847866419295,0.9638888888888889
0.6443825441039925,0.9638888888888889
0.6440520446096655,0.9625
0.6446511627906977,0.9625
0.6452513966480447,0.9625
0.6458527493010252,0.9625
